ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07630;2023-01-29T19:00:00+01:00;103010;110.0;3;310;2.8;277.55;271.55;65;21080.0;0;;;100.0;8;1250.0;;;;101130.0;;;360.0;275.45;;279.15;;275.65;;;4.4;4.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1140.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.400000000000034;2.3000000000000114;;6.0;;2.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-02-01T19:00:00+01:00;103340;80.0;3;270;2.4;279.35;274.05;69;55720.0;0;;;;0;;;;;101470.0;;;80.0;279.35;;282.45;;277.75;;;3.0;5.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.2000000000000455;6.2000000000000455;;9.300000000000011;;4.600000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2022-11-20T01:00:00+01:00;102010;30.0;1;270;5.1;279.55;278.15;91;51420.0;0;;;90.0;7;1250.0;;;;100170.0;;;690.0;;;;;280.45;;;6.8;7.2;-10.0;1;0.0;;;0.0;0.0;0.0;0.2;1.4;;;;;4.0;;1020.0;7.0;;1290.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.400000000000034;;;;;7.300000000000011;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-27T10:00:00+01:00;102400;-30.0;6;150;5.1;281.65;278.25;79;36310.0;0;;;;3;5820.0;;;;100560.0;;;-790.0;;;;;276.85;;;8.7;11.0;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;5820.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.5;;;;;3.7000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-30T07:00:00+01:00;102000;-60.0;7;60;2.1;277.95;277.65;98;6920.0;0;;;100.0;8;80.0;;;;100150.0;;;0.0;275.25;;280.35;;277.65;;;4.0;4.2;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;;90.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.800000000000011;2.1000000000000227;;7.2000000000000455;;4.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2023-02-12T19:00:00+01:00;103220;60.0;3;140;4.3;281.45;275.25;65;13660.0;0;;;;0;;;;;101370.0;;;-120.0;273.55;;286.95;;273.75;;;6.5;6.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.300000000000011;0.4000000000000341;;13.800000000000011;;0.6000000000000227;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-07-07T05:00:00+02:00;101450;-10.0;8;120;2.7;293.55;287.85;70;13400.0;0;;;;0;;;;;99710.0;;;-190.0;;;;;292.85;;;4.3;5.6;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.400000000000034;;;;;19.700000000000045;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;7
07630;2023-07-14T05:00:00+02:00;101680;-210.0;7;150;1.0;288.95;286.65;86;17720.0;0;;;;1;4920.0;;;;99910.0;;;-360.0;;;;;285.85;;;1.5;2.4;-10.0;;0.01;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;4920.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.800000000000011;;;;;12.700000000000045;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;7
07630;2023-07-18T14:00:00+02:00;101400;70.0;1;200;1.9;309.15;291.25;35;22560.0;0;;;;1;6600.0;;;;99750.0;;;-490.0;;;;;292.15;;;4.2;5.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;6600.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;36.0;;;;;19.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;7
07630;2023-08-16T02:00:00+02:00;101620;10.0;0;300;3.0;296.15;291.45;75;52880.0;0;;;;5;1750.0;;;;99890.0;;;140.0;;;;;296.25;;;4.0;4.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;5.0;;1500.0;5.0;;4200.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.0;;;;;23.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-08-02T11:00:00+02:00;101060;-60.0;6;270;4.7;299.65;288.35;50;30860.0;0;;;;1;800.0;;;;99360.0;;;-340.0;;;;;288.55;;;8.0;8.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;900.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.5;;;;;15.400000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-08-08T20:00:00+02:00;101610;-80.0;7;320;3.4;302.25;276.25;19;27080.0;0;;;;0;;;;;99910.0;;;-260.0;286.65;;303.65;;288.15;;;5.3;5.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;29.100000000000023;13.5;;30.5;;15.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-08-11T02:00:00+02:00;102370;-10.0;0;320;3.4;293.65;289.25;76;19820.0;0;;;;2;4140.0;;;;100620.0;;;740.0;;;;;293.25;;;4.4;5.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;4140.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.5;;;;;20.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-07-23T08:00:00+02:00;101560;-40.0;8;290;1.4;291.25;287.15;77;32860.0;0;;;;0;;;;;99800.0;;;-370.0;289.45;;300.65;;287.95;;;2.0;3.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.100000000000023;16.30000000000001;;27.5;;14.800000000000011;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;7
07630;2023-07-24T08:00:00+02:00;101230;70.0;3;280;2.9;292.65;290.65;88;20730.0;0;;;100.0;8;450.0;;;;99490.0;;;-310.0;292.15;;305.05;;293.15;;;4.3;4.9;-10.0;0;0.0;;;0.0;0.2;0.6;2.0;2.0;;;;;1.0;;390.0;7.0;;1110.0;8.0;;1320.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.5;19.0;;31.900000000000034;;20.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;7
07630;2023-09-01T08:00:00+02:00;101670;-60.0;8;150;1.4;287.95;286.15;89;19730.0;0;;;;0;;;;;99890.0;;;-180.0;287.45;;298.75;;287.25;;;1.8;3.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.800000000000011;14.300000000000011;;25.600000000000023;;14.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-01T17:00:00+02:00;101170;-240.0;6;120;6.0;305.75;284.85;28;18890.0;0;;;;0;;;;;99500.0;;;-450.0;;;;;287.25;;;8.5;10.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;32.60000000000002;;;;;14.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-06T14:00:00+02:00;101650;-90.0;8;130;7.1;303.35;287.85;39;19770.0;0;;;;1;250.0;;;;99960.0;;;130.0;;;;;291.15;;;10.9;12.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;270.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;30.200000000000045;;;;;18.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-03-04T16:00:00+01:00;102180;-190.0;6;310;3.8;282.95;273.55;52;9170.0;0;;;;3;1250.0;;;;100350.0;;;10.0;;;;;272.85;;;6.7;8.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;1290.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.800000000000011;;;;;-0.2999999999999545;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;3
07630;2023-03-06T19:00:00+01:00;101150;-30.0;5;360;2.3;280.85;274.05;62;13890.0;0;;;75.0;6;1250.0;;;;99330.0;;;-130.0;272.95;;283.15;;274.35;;;3.6;4.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1410.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.7000000000000455;-0.19999999999998863;;10.0;;1.2000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;3
07630;2023-03-07T19:00:00+01:00;101000;240.0;1;260;4.9;281.35;279.95;91;9710.0;0;;;100.0;5;450.0;;;;99190.0;;;-140.0;272.25;;284.55;;273.45;;;7.0;7.0;-10.0;1;0.0;;;-0.1;0.4;3.4;3.4;3.4;;;;;2.0;;390.0;3.0;;1170.0;5.0;;1440.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.200000000000045;-0.8999999999999773;;11.400000000000034;;0.30000000000001137;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;3
07630;2023-03-08T13:00:00+01:00;100530;0.0;5;140;3.9;291.05;282.95;59;29430.0;0;;;;1;250.0;;;;98790.0;;;10.0;;;;;277.95;;;6.2;8.1;-10.0;0;0.0;;;0.0;-0.1;-0.1;0.2;3.6;;;;;1.0;;240.0;5.0;;2820.0;5.0;;6360.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.900000000000034;;;;;4.800000000000011;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;3
07630;2023-03-09T13:00:00+01:00;100790;-130.0;8;120;4.3;291.05;284.15;64;11150.0;0;;;;0;;;;;99040.0;;;250.0;;;;;281.65;;;6.8;7.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.8;3.6;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.900000000000034;;;;;8.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;3
07630;2023-03-19T22:00:00+01:00;102470;190.0;1;270;4.2;283.35;279.45;77;60000.0;0;;;;0;;;;;100640.0;;;660.0;;;;;283.15;;;6.2;7.3;-10.0;0;0.0;;;0.0;0.0;1.0;1.8;2.6;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.200000000000045;;;;;10.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;3
07630;2023-02-20T19:00:00+01:00;102260;-60.0;5;140;5.1;287.95;280.75;62;44780.0;0;;;;1;450.0;;;;100470.0;;;-540.0;274.65;;292.55;;276.15;;;8.7;8.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;330.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.800000000000011;1.5;;19.400000000000034;;3.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-21T16:00:00+01:00;101760;-150.0;6;150;4.8;287.95;281.25;64;20870.0;0;;;;1;6180.0;;;;99980.0;;;-550.0;;;;;280.65;;;6.3;7.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;6180.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.800000000000011;;;;;7.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-27T13:00:00+01:00;101770;130.0;1;270;4.1;274.65;269.35;68;35420.0;0;;;100.0;8;800.0;;;;99900.0;;;770.0;;;;;274.05;;;6.2;6.2;-10.0;0;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;8.0;;720.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.5;;;;;0.9000000000000341;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-15T10:00:00+01:00;102870;120.0;1;130;6.6;283.85;280.35;79;11600.0;0;;;;4;450.0;;;;101040.0;;;-330.0;;;;;278.15;;;10.8;10.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;510.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.700000000000045;;;;;5.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-03-01T13:00:00+01:00;101950;-210.0;7;290;4.5;278.95;266.65;41;24270.0;0;;;;0;;;;;100100.0;;;-370.0;;;;;271.05;;;7.7;8.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.800000000000011;;;;;-2.099999999999966;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;3
07630;2023-02-18T04:00:00+01:00;103240;-60.0;7;200;1.6;277.15;275.35;88;6400.0;0;;;;0;;;;;101360.0;;;-60.0;;;;;276.85;;;2.3;2.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.0;;;;;3.7000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-14T04:00:00+01:00;103250;-140.0;7;140;4.7;280.05;277.75;85;14930.0;0;;;;0;;;;;101390.0;;;-130.0;;;;;277.75;;;8.3;8.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.900000000000034;;;;;4.600000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2022-10-29T11:00:00+02:00;102010;0.0;5;140;7.2;293.35;287.05;67;22520.0;0;;;;1;7380.0;;;;100260.0;;;-320.0;;;;;288.65;;;11.9;14.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;7380.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.200000000000045;;;;;15.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
07630;2022-11-03T16:00:00+01:00;101080;-130.0;5;180;3.4;292.75;285.95;65;43660.0;0;;;90.0;7;2250.0;;;;99340.0;;;-1100.0;;;;;285.75;;;4.6;5.6;-10.0;;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;;2040.0;7.0;;3600.0;;9;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.600000000000023;;;;;12.600000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-07T07:00:00+01:00;102030;-70.0;6;170;1.7;278.25;277.35;94;31450.0;0;;;;1;450.0;;;;100180.0;;;360.0;278.15;;288.25;;279.25;;;2.1;3.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;300.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.100000000000023;5.0;;15.100000000000023;;6.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-08T16:00:00+01:00;101180;-110.0;6;140;7.0;292.65;286.15;66;42420.0;0;;;100.0;8;2250.0;;;;99440.0;;;-330.0;;;;;284.35;;;11.1;11.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2460.0;8.0;;3300.0;;8;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.5;;;;;11.200000000000045;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-11T07:00:00+01:00;102710;0.0;5;20;1.0;281.85;281.05;95;9240.0;0;;;100.0;8;450.0;;;;100870.0;;;70.0;279.65;;285.55;;280.35;;;1.8;2.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;510.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.700000000000045;6.5;;12.400000000000034;;7.2000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-11T22:00:00+01:00;102710;50.0;1;130;6.7;290.15;286.85;81;36050.0;0;;;;0;;;;;100930.0;;;-80.0;;;;;286.65;;;10.0;14.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.0;;;;;13.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-13T07:00:00+01:00;102130;-70.0;8;160;1.0;280.55;280.15;97;2860.0;10;;;;0;;;;;100290.0;;;-600.0;280.35;;291.15;;280.65;;;1.7;4.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;7.400000000000034;7.2000000000000455;;18.0;;7.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-10-12T14:00:00+02:00;102210;-70.0;8;260;2.9;294.45;287.15;63;25520.0;0;;;;4;800.0;;;;100460.0;;;90.0;;;;;286.55;;;4.4;4.8;-10.0;;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;3.0;;870.0;3.0;;1020.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.30000000000001;;;;;13.400000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
07630;2022-10-12T23:00:00+02:00;102330;110.0;1;310;3.1;290.45;285.35;72;40860.0;0;;;;0;;;;;100550.0;;;200.0;;;;;289.15;;;4.6;4.6;-10.0;;0.0;;;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.30000000000001;;;;;16.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
