X,Y,nom_dept,nom_com,insee_com,nom_station,code_station,typologie,influence,nom_poll,id_poll_ue,valeur,unite,metrique,date_debut,date_fin,statut_valid,x_l93,y_l93,ObjectId
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,24.9,ug.m-3,journaliere,2023/02/11 00:00:00+00,2023/02/11 23:59:00+00,t,576334,6283873,34115
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,25.2,ug.m-3,journaliere,2023/02/12 00:00:00+00,2023/02/12 23:59:00+00,t,576334,6283873,34116
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,17.8,ug.m-3,journaliere,2023/02/13 00:00:00+00,2023/02/13 23:59:00+00,t,576334,6283873,34117
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,11.4,ug.m-3,journaliere,2023/02/14 00:00:00+00,2023/02/14 23:59:00+00,t,576334,6283873,34118
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,13.2,ug.m-3,journaliere,2023/02/15 00:00:00+00,2023/02/15 23:59:00+00,t,576334,6283873,34119
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,16.7,ug.m-3,journaliere,2023/02/16 00:00:00+00,2023/02/16 23:59:00+00,t,576334,6283873,34120
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,24,ug.m-3,journaliere,2023/02/17 00:00:00+00,2023/02/17 23:59:00+00,t,576334,6283873,34121
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,24.5,ug.m-3,journaliere,2023/02/18 00:00:00+00,2023/02/18 23:59:00+00,t,576334,6283873,34122
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,22.4,ug.m-3,journaliere,2023/02/19 00:00:00+00,2023/02/19 23:59:00+00,t,576334,6283873,34123
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,14.8,ug.m-3,journaliere,2023/02/20 00:00:00+00,2023/02/20 23:59:00+00,t,576334,6283873,34124
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,14.8,ug.m-3,journaliere,2023/02/21 00:00:00+00,2023/02/21 23:59:00+00,t,576334,6283873,34125
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,20.2,ug.m-3,journaliere,2023/02/22 00:00:00+00,2023/02/22 23:59:00+00,t,576334,6283873,34126
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,10.1,ug.m-3,journaliere,2023/02/23 00:00:00+00,2023/02/23 23:59:00+00,t,576334,6283873,34127
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6,ug.m-3,journaliere,2023/02/24 00:00:00+00,2023/02/24 23:59:00+00,t,576334,6283873,34128
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,12.4,ug.m-3,journaliere,2023/02/25 00:00:00+00,2023/02/25 23:59:00+00,t,576334,6283873,34129
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.6,ug.m-3,journaliere,2023/02/26 00:00:00+00,2023/02/26 23:59:00+00,t,576334,6283873,34130
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6.5,ug.m-3,journaliere,2023/02/27 00:00:00+00,2023/02/27 23:59:00+00,t,576334,6283873,34131
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,13.2,ug.m-3,journaliere,2023/02/28 00:00:00+00,2023/02/28 23:59:00+00,t,576334,6283873,34132
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,22.9,ug.m-3,journaliere,2023/03/01 00:00:00+00,2023/03/01 23:59:00+00,t,576334,6283873,34133
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,27.1,ug.m-3,journaliere,2023/03/02 00:00:00+00,2023/03/02 23:59:00+00,t,576334,6283873,34134
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,46.6,ug.m-3,journaliere,2023/03/03 00:00:00+00,2023/03/03 23:59:00+00,t,576334,6283873,34135
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,50.6,ug.m-3,journaliere,2023/03/04 00:00:00+00,2023/03/04 23:59:00+00,t,576334,6283873,34136
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,43.8,ug.m-3,journaliere,2023/03/05 00:00:00+00,2023/03/05 23:59:00+00,t,576334,6283873,34137
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,,ug.m-3,journaliere,2023/03/06 00:00:00+00,2023/03/06 23:59:00+00,f,576334,6283873,34138
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,26,ug.m-3,journaliere,2023/03/07 00:00:00+00,2023/03/07 23:59:00+00,t,576334,6283873,34139
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,7.8,ug.m-3,journaliere,2023/03/08 00:00:00+00,2023/03/08 23:59:00+00,t,576334,6283873,34140
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6.3,ug.m-3,journaliere,2023/03/09 00:00:00+00,2023/03/09 23:59:00+00,t,576334,6283873,34141
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,7.7,ug.m-3,journaliere,2023/03/10 00:00:00+00,2023/03/10 23:59:00+00,t,576334,6283873,34142
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,2.8,ug.m-3,journaliere,2023/03/11 00:00:00+00,2023/03/11 23:59:00+00,t,576334,6283873,34143
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,2.7,ug.m-3,journaliere,2023/03/12 00:00:00+00,2023/03/12 23:59:00+00,t,576334,6283873,34144
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6,ug.m-3,journaliere,2023/03/13 00:00:00+00,2023/03/13 23:59:00+00,t,576334,6283873,34145
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.4,ug.m-3,journaliere,2023/03/14 00:00:00+00,2023/03/14 23:59:00+00,t,576334,6283873,34146
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.2,ug.m-3,journaliere,2023/03/15 00:00:00+00,2023/03/15 23:59:00+00,t,576334,6283873,34147
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.4,ug.m-3,journaliere,2023/03/16 00:00:00+00,2023/03/16 23:59:00+00,t,576334,6283873,34148
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.8,ug.m-3,journaliere,2023/03/17 00:00:00+00,2023/03/17 23:59:00+00,t,576334,6283873,34149
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.4,ug.m-3,journaliere,2023/03/18 00:00:00+00,2023/03/18 23:59:00+00,t,576334,6283873,34150
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,3.2,ug.m-3,journaliere,2023/03/19 00:00:00+00,2023/03/19 23:59:00+00,t,576334,6283873,34151
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.2,ug.m-3,journaliere,2023/03/20 00:00:00+00,2023/03/20 23:59:00+00,t,576334,6283873,34152
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,9.9,ug.m-3,journaliere,2023/03/21 00:00:00+00,2023/03/21 23:59:00+00,t,576334,6283873,34153
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,8,ug.m-3,journaliere,2023/03/22 00:00:00+00,2023/03/22 23:59:00+00,t,576334,6283873,34154
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,10.2,ug.m-3,journaliere,2023/03/23 00:00:00+00,2023/03/23 23:59:00+00,t,576334,6283873,34155
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,4.9,ug.m-3,journaliere,2023/03/24 00:00:00+00,2023/03/24 23:59:00+00,t,576334,6283873,34156
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6.9,ug.m-3,journaliere,2023/03/25 00:00:00+00,2023/03/25 23:59:00+00,t,576334,6283873,34157
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5,ug.m-3,journaliere,2023/03/26 00:00:00+00,2023/03/26 23:59:00+00,t,576334,6283873,34158
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.6,ug.m-3,journaliere,2023/03/27 00:00:00+00,2023/03/27 23:59:00+00,t,576334,6283873,34159
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.6,ug.m-3,journaliere,2023/03/28 00:00:00+00,2023/03/28 23:59:00+00,t,576334,6283873,34160
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,7.9,ug.m-3,journaliere,2023/03/29 00:00:00+00,2023/03/29 23:59:00+00,t,576334,6283873,34161
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,8.8,ug.m-3,journaliere,2023/03/30 00:00:00+00,2023/03/30 23:59:00+00,t,576334,6283873,34162
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,11.4,ug.m-3,journaliere,2023/03/31 00:00:00+00,2023/03/31 23:59:00+00,t,576334,6283873,34163
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6.6,ug.m-3,journaliere,2023/04/01 00:00:00+00,2023/04/01 23:59:00+00,t,576334,6283873,34164
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,4.8,ug.m-3,journaliere,2023/04/02 00:00:00+00,2023/04/02 23:59:00+00,t,576334,6283873,34165
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.4,ug.m-3,journaliere,2023/04/03 00:00:00+00,2023/04/03 23:59:00+00,t,576334,6283873,34166
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6,ug.m-3,journaliere,2023/04/04 00:00:00+00,2023/04/04 23:59:00+00,t,576334,6283873,34167
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,8,ug.m-3,journaliere,2023/04/05 00:00:00+00,2023/04/05 23:59:00+00,t,576334,6283873,34168
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,9.9,ug.m-3,journaliere,2023/04/06 00:00:00+00,2023/04/06 23:59:00+00,t,576334,6283873,34169
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,8.4,ug.m-3,journaliere,2023/04/07 00:00:00+00,2023/04/07 23:59:00+00,t,576334,6283873,34170
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.5,ug.m-3,journaliere,2023/04/08 00:00:00+00,2023/04/08 23:59:00+00,t,576334,6283873,34171
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5,ug.m-3,journaliere,2023/04/09 00:00:00+00,2023/04/09 23:59:00+00,t,576334,6283873,34172
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,8.4,ug.m-3,journaliere,2023/04/10 00:00:00+00,2023/04/10 23:59:00+00,t,576334,6283873,34173
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.1,ug.m-3,journaliere,2023/04/11 00:00:00+00,2023/04/11 23:59:00+00,t,576334,6283873,34174
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.7,ug.m-3,journaliere,2023/04/12 00:00:00+00,2023/04/12 23:59:00+00,t,576334,6283873,34175
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,2.4,ug.m-3,journaliere,2023/04/13 00:00:00+00,2023/04/13 23:59:00+00,t,576334,6283873,34176
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.3,ug.m-3,journaliere,2023/04/14 00:00:00+00,2023/04/14 23:59:00+00,t,576334,6283873,34177
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,4.4,ug.m-3,journaliere,2023/04/15 00:00:00+00,2023/04/15 23:59:00+00,t,576334,6283873,34178
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,4.3,ug.m-3,journaliere,2023/04/16 00:00:00+00,2023/04/16 23:59:00+00,t,576334,6283873,34179
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6.4,ug.m-3,journaliere,2023/04/17 00:00:00+00,2023/04/17 23:59:00+00,t,576334,6283873,34180
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,7.9,ug.m-3,journaliere,2023/04/18 00:00:00+00,2023/04/18 23:59:00+00,t,576334,6283873,34181
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6.3,ug.m-3,journaliere,2023/04/19 00:00:00+00,2023/04/19 23:59:00+00,t,576334,6283873,34182
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,7.9,ug.m-3,journaliere,2023/04/20 00:00:00+00,2023/04/20 23:59:00+00,t,576334,6283873,34183
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,8.6,ug.m-3,journaliere,2023/04/21 00:00:00+00,2023/04/21 23:59:00+00,t,576334,6283873,34184
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,9.3,ug.m-3,journaliere,2023/04/22 00:00:00+00,2023/04/22 23:59:00+00,t,576334,6283873,34185
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,3.9,ug.m-3,journaliere,2023/04/23 00:00:00+00,2023/04/23 23:59:00+00,t,576334,6283873,34186
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,3.8,ug.m-3,journaliere,2023/04/24 00:00:00+00,2023/04/24 23:59:00+00,t,576334,6283873,34187
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,2.9,ug.m-3,journaliere,2023/04/25 00:00:00+00,2023/04/25 23:59:00+00,t,576334,6283873,34188
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,4.9,ug.m-3,journaliere,2023/04/26 00:00:00+00,2023/04/26 23:59:00+00,t,576334,6283873,34189
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,4.5,ug.m-3,journaliere,2023/04/27 00:00:00+00,2023/04/27 23:59:00+00,t,576334,6283873,34190
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.7,ug.m-3,journaliere,2023/04/28 00:00:00+00,2023/04/28 23:59:00+00,t,576334,6283873,34191
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.4,ug.m-3,journaliere,2023/04/29 00:00:00+00,2023/04/29 23:59:00+00,t,576334,6283873,34192
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6,ug.m-3,journaliere,2023/04/30 00:00:00+00,2023/04/30 23:59:00+00,t,576334,6283873,34193
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,3.3,ug.m-3,journaliere,2023/05/01 00:00:00+00,2023/05/01 23:59:00+00,t,576334,6283873,34194
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,4.2,ug.m-3,journaliere,2023/05/02 00:00:00+00,2023/05/02 23:59:00+00,t,576334,6283873,34195
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.6,ug.m-3,journaliere,2023/05/03 00:00:00+00,2023/05/03 23:59:00+00,t,576334,6283873,34196
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,8.8,ug.m-3,journaliere,2023/05/04 00:00:00+00,2023/05/04 23:59:00+00,t,576334,6283873,34197
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6.2,ug.m-3,journaliere,2023/05/05 00:00:00+00,2023/05/05 23:59:00+00,t,576334,6283873,34198
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6.7,ug.m-3,journaliere,2023/05/06 00:00:00+00,2023/05/06 23:59:00+00,t,576334,6283873,34199
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.6,ug.m-3,journaliere,2023/05/07 00:00:00+00,2023/05/07 23:59:00+00,t,576334,6283873,34200
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,3.9,ug.m-3,journaliere,2023/05/08 00:00:00+00,2023/05/08 23:59:00+00,t,576334,6283873,34201
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,3.9,ug.m-3,journaliere,2023/05/09 00:00:00+00,2023/05/09 23:59:00+00,t,576334,6283873,34202
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,4.8,ug.m-3,journaliere,2023/05/10 00:00:00+00,2023/05/10 23:59:00+00,t,576334,6283873,34203
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,3.1,ug.m-3,journaliere,2023/05/11 00:00:00+00,2023/05/11 23:59:00+00,t,576334,6283873,34204
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,3.4,ug.m-3,journaliere,2023/05/12 00:00:00+00,2023/05/12 23:59:00+00,t,576334,6283873,34205
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,3.5,ug.m-3,journaliere,2023/05/13 00:00:00+00,2023/05/13 23:59:00+00,t,576334,6283873,34206
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,7,ug.m-3,journaliere,2023/05/14 00:00:00+00,2023/05/14 23:59:00+00,t,576334,6283873,34207
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,10.2,ug.m-3,journaliere,2023/05/15 00:00:00+00,2023/05/15 23:59:00+00,t,576334,6283873,34208
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,4.3,ug.m-3,journaliere,2023/05/16 00:00:00+00,2023/05/16 23:59:00+00,t,576334,6283873,34209
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,5.1,ug.m-3,journaliere,2023/05/17 00:00:00+00,2023/05/17 23:59:00+00,t,576334,6283873,34210
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,6.4,ug.m-3,journaliere,2023/05/18 00:00:00+00,2023/05/18 23:59:00+00,t,576334,6283873,34211
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,7.4,ug.m-3,journaliere,2023/05/19 00:00:00+00,2023/05/19 23:59:00+00,t,576334,6283873,34212
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,8.2,ug.m-3,journaliere,2023/05/20 00:00:00+00,2023/05/20 23:59:00+00,t,576334,6283873,34213
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,9.9,ug.m-3,journaliere,2023/05/21 00:00:00+00,2023/05/21 23:59:00+00,t,576334,6283873,34214
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,9.5,ug.m-3,journaliere,2023/05/22 00:00:00+00,2023/05/22 23:59:00+00,t,576334,6283873,34215
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,7.4,ug.m-3,journaliere,2023/05/23 00:00:00+00,2023/05/23 23:59:00+00,t,576334,6283873,34216
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,10.3,ug.m-3,journaliere,2023/05/24 00:00:00+00,2023/05/24 23:59:00+00,t,576334,6283873,34217
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,PM2.5,6001,9.5,ug.m-3,journaliere,2023/05/25 00:00:00+00,2023/05/25 23:59:00+00,t,576334,6283873,34218
