ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07747;2023-03-22T07:00:00+01:00;101570;0.0;0;240;1.7;279.95;276.95;81;60000.0;0;;;;0;;;;;101030.0;;;-290.0;279.65;;287.95;;279.85;;;2.2;2.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.800000000000011;6.5;;14.800000000000011;;6.7000000000000455;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-03T10:00:00+01:00;101910;80.0;1;320;7.2;282.25;270.95;45;12250.0;0;;;;0;;;;;101370.0;;;130.0;;;;;277.75;;;12.3;14.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.100000000000023;;;;;4.600000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-11T04:00:00+01:00;100820;-290.0;8;280;9.3;294.95;282.15;44;60000.0;0;;;;1;1750.0;;;;100310.0;;;-20.0;;;;;285.05;;;15.7;21.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1860.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.80000000000001;;;;;11.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-14T07:00:00+01:00;101220;130.0;3;290;10.6;286.95;275.85;47;60000.0;0;;;;1;1750.0;;;;100690.0;;;-220.0;285.15;;289.45;;283.05;;;19.4;19.4;-10.0;0;0.0;;;0.0;0.0;0.0;2.2;2.2;;;;;1.0;;1800.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.800000000000011;12.0;;16.30000000000001;;9.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-17T10:00:00+01:00;101510;70.0;0;120;2.4;288.25;281.25;63;47730.0;0;;;;1;7320.0;;;;100980.0;;;-260.0;;;;;281.55;;;4.5;13.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;7320.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.100000000000023;;;;;8.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-17T13:00:00+01:00;101450;-60.0;8;120;8.9;288.05;281.75;66;54830.0;0;;;90.0;7;7260.0;;;;100920.0;;;-230.0;;;;;281.55;;;14.0;14.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;7260.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.900000000000034;;;;;8.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-20T01:00:00+01:00;102230;0.0;0;300;5.5;286.25;278.45;59;60000.0;0;;;;1;2250.0;;;;101700.0;;;390.0;;;;;283.75;;;9.2;9.5;-10.0;0;0.0;;;0.0;0.0;;;;;;;;1.0;;2160.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.100000000000023;;;;;10.600000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-23T16:00:00+01:00;101380;-210.0;6;90;4.7;288.95;283.95;72;19420.0;0;;;90.0;7;450.0;;;;100860.0;;;-90.0;;;;;286.05;;;6.7;8.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;;;;;;3.0;;570.0;5.0;;720.0;5.0;;900.0;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.800000000000011;;;;;12.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-30T17:00:00+02:00;102040;-120.0;6;90;4.2;291.05;283.15;60;51060.0;0;;;90.0;7;1750.0;;;;101520.0;;;-90.0;;;;;286.15;;;6.0;8.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;1800.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.900000000000034;;;;;13.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-03T01:00:00+01:00;101870;-10.0;8;310;7.5;279.45;271.35;56;14970.0;0;;;;0;;;;;101330.0;;;130.0;;;;;278.45;;;12.6;16.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.300000000000011;;;;;5.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-05T13:00:00+01:00;101430;-260.0;8;270;4.9;288.85;272.65;33;32830.0;0;;;;0;;;;;100910.0;;;-640.0;;;;;276.05;;;7.8;8.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.700000000000045;;;;;2.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-08T01:00:00+01:00;100880;-70.0;8;240;1.7;280.95;277.55;79;60000.0;0;;;;0;;;;;100340.0;;;-100.0;;;;;279.05;;;2.6;4.5;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.800000000000011;;;;;5.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-14T04:00:00+01:00;101090;40.0;0;280;7.1;286.45;278.15;57;60000.0;0;;;;5;1750.0;;;;100560.0;;;-470.0;;;;;283.05;;;12.2;14.5;-10.0;0;0.0;;;0.0;0.0;1.6;2.2;2.2;;;;;5.0;;1500.0;5.0;;1980.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.300000000000011;;;;;9.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-15T01:00:00+01:00;101880;40.0;1;310;4.4;285.95;277.65;57;60000.0;0;;;100.0;8;1250.0;;;;101350.0;;;830.0;;;;;283.05;;;9.1;10.3;-10.0;0;0.0;;;0.0;0.0;-0.1;0.6;0.6;;;;;7.0;;1260.0;8.0;;1470.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.800000000000011;;;;;9.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-16T07:00:00+01:00;101680;0.0;4;340;2.4;279.25;278.05;92;60000.0;0;;;;0;;;;;101140.0;;;-170.0;278.25;;288.85;;278.75;;;3.7;3.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.100000000000023;5.100000000000023;;15.700000000000045;;5.600000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-16T19:00:00+01:00;101600;-30.0;5;120;6.3;286.55;283.55;82;36700.0;0;;;90.0;7;450.0;;;;101070.0;;;-150.0;279.35;;290.35;;279.45;;;11.7;12.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;360.0;7.0;;1500.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.400000000000034;6.2000000000000455;;17.200000000000045;;6.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-19T19:00:00+01:00;102080;160.0;3;290;3.8;289.45;279.85;53;60000.0;0;;;;0;;;;;101550.0;;;520.0;282.15;;292.75;;282.25;;;6.1;11.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;35.8;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.30000000000001;9.0;;19.600000000000023;;9.100000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-26T14:00:00+02:00;101470;0.0;0;300;11.5;287.75;277.45;50;27890.0;0;;;100.0;8;2250.0;;;;100940.0;;;-600.0;;;;;281.25;;;19.3;21.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;2160.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.600000000000023;;;;;8.100000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-26T20:00:00+02:00;101270;80.0;1;280;11.7;289.95;273.55;33;59750.0;0;;;;0;;;;;100750.0;;;-500.0;281.35;;292.05;;281.75;;;19.3;21.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.80000000000001;8.200000000000045;;18.900000000000034;;8.600000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-29T23:00:00+02:00;102080;30.0;0;290;1.5;283.45;281.75;89;8160.0;0;;;75.0;6;450.0;;;;101540.0;;;-440.0;;;;;283.15;;;1.9;2.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;420.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.300000000000011;;;;;10.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-02T16:00:00+01:00;101670;-100.0;6;320;8.2;282.85;269.85;40;20660.0;0;;;;4;4380.0;;;;101130.0;;;250.0;;;;;278.55;;;15.1;15.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;4380.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.700000000000045;;;;;5.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-06T04:00:00+01:00;101010;-50.0;7;300;1.7;279.45;273.15;64;18430.0;0;;;;0;;;;;100470.0;;;-810.0;;;;;275.95;;;2.2;4.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.300000000000011;;;;;2.8000000000000114;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-07T10:00:00+01:00;100720;-20.0;8;20;1.9;283.45;275.75;59;22870.0;0;;;;0;;;;;100190.0;;;-350.0;;;;;275.05;;;3.5;3.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.300000000000011;;;;;1.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-10T22:00:00+01:00;101270;0.0;0;250;3.3;290.45;280.75;53;60000.0;0;;;90.0;7;1750.0;;;;100750.0;;;280.0;;;;;286.05;;;6.4;16.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1920.0;7.0;;3060.0;7.0;;3780.0;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.30000000000001;;;;;12.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-15T13:00:00+01:00;101860;-80.0;8;320;11.3;289.65;279.45;51;29680.0;0;;;;1;1250.0;;;;101340.0;;;360.0;;;;;282.45;;;18.8;19.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;1.0;;1110.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.5;;;;;9.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-17T04:00:00+01:00;101410;-130.0;8;30;1.9;283.95;280.45;79;59570.0;0;;;;0;;;;;100880.0;;;-260.0;;;;;281.55;;;5.5;5.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.800000000000011;;;;;8.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-19T01:00:00+01:00;101850;60.0;1;360;0.9;283.45;282.35;93;17540.0;61;;;100.0;8;1750.0;;;;101310.0;;;410.0;;;;;283.75;;;1.4;2.2;-10.0;2;0.0;;;1.8;13.4;35.0;35.0;36.0;;;;;7.0;;1920.0;8.0;;2280.0;;9;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Pluie, sans congélation, continue, faible au moment de l’observation;10.300000000000011;;;;;10.600000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-19T10:00:00+01:00;102100;180.0;1;320;5.0;288.45;281.45;63;60000.0;0;;;;1;2760.0;;;;101570.0;;;580.0;;;;;282.25;;;8.0;8.3;-10.0;0;0.0;;;0.0;0.0;0.0;14.2;36.6;;;;;1.0;;2760.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.300000000000011;;;;;9.100000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-28T23:00:00+02:00;102520;30.0;1;320;2.6;283.25;277.35;67;60000.0;0;;;;0;;;;;101980.0;;;30.0;;;;;283.05;;;4.8;4.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.100000000000023;;;;;9.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-30T20:00:00+02:00;101950;-100.0;5;60;1.7;288.65;282.95;69;46310.0;0;;;100.0;8;1750.0;;;;101420.0;;;-90.0;286.25;;293.35;;286.55;;;3.0;5.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1620.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.5;13.100000000000023;;20.200000000000045;;13.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-04T10:00:00+01:00;102210;100.0;2;300;6.3;283.15;271.15;43;19470.0;0;;;;0;;;;;101670.0;;;300.0;;;;;276.65;;;10.2;10.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.0;;;;;3.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-08T16:00:00+01:00;100710;30.0;3;60;4.9;288.65;282.55;67;40600.0;0;;;;0;;;;;100190.0;;;230.0;;;;;278.05;;;7.7;9.6;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.5;;;;;4.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-11T19:00:00+01:00;101270;120.0;3;290;12.4;291.55;283.85;61;60000.0;0;;;75.0;6;1250.0;;;;100750.0;;;0.0;291.45;;295.25;;287.95;;;19.3;22.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1200.0;6.0;;1620.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.400000000000034;18.30000000000001;;22.100000000000023;;14.800000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-13T22:00:00+01:00;100980;470.0;3;290;6.1;288.65;285.25;80;5620.0;63;;;100.0;6;800.0;;;;100460.0;;;-860.0;;;;;283.85;;;13.1;13.1;-10.0;2;0.0;;;0.6;0.6;0.6;0.6;0.6;;;;;1.0;;750.0;4.0;;990.0;6.0;;1320.0;;9;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, continue, modérée au moment de l’observation;15.5;;;;;10.700000000000045;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-16T01:00:00+01:00;101780;-30.0;5;190;1.5;282.35;278.75;78;60000.0;0;;;;0;;;;;101240.0;;;-110.0;;;;;281.65;;;2.0;5.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.200000000000045;;;;;8.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-18T01:00:00+01:00;101430;-10.0;8;320;2.5;283.45;281.55;88;19500.0;0;;;;1;3360.0;;;;100900.0;;;-110.0;;;;;281.95;;;4.1;6.2;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;3360.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.300000000000011;;;;;8.800000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-19T16:00:00+01:00;101910;-100.0;6;310;7.3;291.85;279.35;44;54480.0;0;;;;1;1250.0;;;;101390.0;;;470.0;;;;;282.25;;;14.0;14.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;35.8;;;;;1.0;;1470.0;3.0;;3300.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.700000000000045;;;;;9.100000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-22T22:00:00+01:00;101500;0.0;0;50;4.2;286.25;284.15;87;14170.0;0;;;75.0;3;250.0;;;;100970.0;;;-270.0;;;;;286.05;;;6.4;7.1;-10.0;0;0.0;;;0.0;;;;;;;;;3.0;;240.0;6.0;;4380.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.100000000000023;;;;;12.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-23T07:00:00+01:00;101460;40.0;2;340;1.4;286.55;283.85;84;14310.0;0;;;100.0;8;450.0;;;;100930.0;;;-100.0;285.05;;287.15;;284.95;;;2.4;3.4;-10.0;0;0.0;;;0.0;0.0;0.0;;;;;;;6.0;;300.0;8.0;;480.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.400000000000034;11.900000000000034;;14.0;;11.800000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
